event_id,event_timestamp,event_latitude,event_longitude,classification,landcover_class,cropland_fraction,forest_fraction,built_up_fraction,emission_source,emissions_eligibility,eligibility_reason
891fa94a-861f-5fab-9428-a65f43756c1c,2025-01-22 08:11:00+00:00,21.86176,72.881275,mixed_or_uncertain,cropland,1.0,0.0,0.0,,not_eligible,No supported PHOENIX emissions classification.
aa57e4b5-41d7-528c-af53-09b326e7952f,2025-01-22 08:11:00+00:00,21.83565,72.8483,mixed_or_uncertain,cropland,0.790868454661558,0.14463601532567,0.0561941251596424,,not_eligible,No supported PHOENIX emissions classification.
28036dcd-863b-51ad-be92-2312403a2700,2025-01-22 08:11:00+00:00,21.77013,72.8398966666667,mixed_or_uncertain,cropland,0.986590038314176,0.0134099616858238,0.0,,not_eligible,No supported PHOENIX emissions classification.
3ef300db-aa3e-599d-93ae-28984cd0e3fc,2025-01-22 08:11:00+00:00,21.7538,72.87703,mixed_or_uncertain,cropland,1.0,0.0,0.0,,not_eligible,No supported PHOENIX emissions classification.
4ac312a8-3b42-5b41-9bae-fd2707459983,2025-01-22 08:11:00+00:00,21.8560166666667,72.885,mixed_or_uncertain,cropland,0.931034482758621,0.0689655172413793,0.0,,not_eligible,No supported PHOENIX emissions classification.
917ba636-ab24-5276-a84e-a6ee306fd0cf,2025-01-22 08:11:00+00:00,21.89693,72.9212,mixed_or_uncertain,cropland,0.646232439335888,0.343869731800766,0.0,,not_eligible,No supported PHOENIX emissions classification.
e1526709-99c9-5e42-be99-211f84fe3cf5,2025-01-22 08:11:00+00:00,22.00342,72.89124,mixed_or_uncertain,cropland,0.865581098339719,0.134418901660281,0.0,,not_eligible,No supported PHOENIX emissions classification.
e2a68a20-44e3-558f-a74a-5909453f7ba7,2025-01-22 08:11:00+00:00,21.89729,72.89863,mixed_or_uncertain,cropland,0.452745849297573,0.280332056194125,0.265644955300128,,not_eligible,No supported PHOENIX emissions classification.
e4ceeb60-fa13-58b4-8ff6-ca8357c05847,2025-01-22 08:11:00+00:00,21.36402,72.66022,mixed_or_uncertain,cropland,0.350893997445722,0.239144316730524,0.00734355044699872,,not_eligible,No supported PHOENIX emissions classification.
fbec89f4-57fa-5294-8fd3-254d5aca6b0f,2025-01-22 08:11:00+00:00,21.7666766666667,72.8747833333333,mixed_or_uncertain,cropland,0.990421455938697,0.00957854406130268,0.0,,not_eligible,No supported PHOENIX emissions classification.
5002712d-b1f6-5950-b142-5344beb7507c,2025-01-23 09:10:00+00:00,21.72565,72.70382,mixed_or_uncertain,cropland,0.707535121328225,0.126436781609195,0.0178799489144317,,not_eligible,No supported PHOENIX emissions classification.
fa0d836d-9caf-5b14-82c8-6129dc61c03f,2025-01-23 09:10:00+00:00,21.436525,72.70343,mixed_or_uncertain,grassland,0.198595146871009,0.77522349936143,0.0,,not_eligible,No supported PHOENIX emissions classification.
a87f5912-1fcd-5b8e-95b3-0933c4e1df68,2025-01-23 19:58:00+00:00,21.410435,72.986505,mixed_or_uncertain,tree_cover,0.35632183908046,0.634418901660281,0.0,,not_eligible,No supported PHOENIX emissions classification.
72d5282f-8783-5706-8308-1c6755956847,2025-01-23 20:21:00+00:00,21.36752,72.83152,mixed_or_uncertain,cropland,0.828224776500639,0.171775223499361,0.0,,not_eligible,No supported PHOENIX emissions classification.
d1556702-778a-53d3-8468-638ee7d9d1cd,2025-01-24 08:51:00+00:00,21.54111,72.82402,mixed_or_uncertain,cropland,0.72765006385696,0.264367816091954,0.00766283524904215,,not_eligible,No supported PHOENIX emissions classification.
a987bba1-b2f3-5390-9986-96fcc8d1043a,2025-01-25 08:32:00+00:00,21.788335,72.6155625,mixed_or_uncertain,cropland,0.981481481481482,0.0185185185185185,0.0,,not_eligible,No supported PHOENIX emissions classification.
16f0c24a-009a-5493-a6eb-8d45ceb4c8a3,2025-01-25 08:32:00+00:00,21.80142,72.7022,mixed_or_uncertain,cropland,0.800446998722861,0.173371647509579,0.0,,not_eligible,No supported PHOENIX emissions classification.
cd73c9ca-8df5-57ee-a9c8-141dc987ed57,2025-01-25 08:55:00+00:00,21.88215,72.66376,mixed_or_uncertain,cropland,0.785121328224777,0.214240102171137,0.0,,not_eligible,No supported PHOENIX emissions classification.
278afc6f-0fae-5827-842f-7e50429166ca,2025-01-25 21:01:00+00:00,21.53919,72.96369,mixed_or_uncertain,cropland,0.662196679438059,0.337803320561941,0.0,,not_eligible,No supported PHOENIX emissions classification.
73b7b6df-e35a-59b8-8ec0-a2e79ec0cb9f,2025-01-25 21:01:00+00:00,22.0894,72.6541,mixed_or_uncertain,cropland,0.990421455938697,0.00957854406130268,0.0,,not_eligible,No supported PHOENIX emissions classification.
01d684c6-1a3a-5a7c-a6ce-809576969cd0,2025-01-26 08:13:00+00:00,21.76643,72.85654,mixed_or_uncertain,cropland,1.0,0.0,0.0,,not_eligible,No supported PHOENIX emissions classification.
01975e5f-f336-5799-a35d-ce934327c6b8,2025-01-26 08:13:00+00:00,21.85578,72.883625,mixed_or_uncertain,cropland,0.929438058748404,0.0705619412515964,0.0,,not_eligible,No supported PHOENIX emissions classification.
13d5adb0-461d-5d33-9e06-5457bbd5ecb0,2025-01-26 08:13:00+00:00,21.768975,72.840175,mixed_or_uncertain,cropland,0.991698595146871,0.00830140485312899,0.0,,not_eligible,No supported PHOENIX emissions classification.
17d95c7d-b158-5dcd-a5a2-0a78a85253a2,2025-01-26 08:13:00+00:00,21.7554,72.87854,mixed_or_uncertain,cropland,0.992656449553001,0.00734355044699872,0.0,,not_eligible,No supported PHOENIX emissions classification.
31ca4be0-7880-5c8f-b92c-3a8696d12be6,2025-01-26 08:13:00+00:00,22.0032,72.89254,mixed_or_uncertain,cropland,0.863026819923372,0.136973180076628,0.0,,not_eligible,No supported PHOENIX emissions classification.
320102d7-5a26-5b92-8a1d-4ed750d53014,2025-01-26 08:13:00+00:00,21.83443,72.8479,mixed_or_uncertain,cropland,0.856641123882503,0.142081736909323,0.00127713920817369,,not_eligible,No supported PHOENIX emissions classification.
5e32e989-f48a-5aaf-9348-498348d617a0,2025-01-26 08:13:00+00:00,21.44022,72.80894,mixed_or_uncertain,cropland,0.809067688378033,0.185185185185185,0.00574712643678161,,not_eligible,No supported PHOENIX emissions classification.
ecaa4195-8d18-5db3-8438-94486155de47,2025-01-26 08:13:00+00:00,21.46853,72.81168,mixed_or_uncertain,cropland,0.654214559386973,0.345785440613027,0.0,,not_eligible,No supported PHOENIX emissions classification.
885a37d1-9be9-5fa9-8d67-ff85f6dc51e7,2025-01-26 08:13:00+00:00,21.89586,72.91982,mixed_or_uncertain,cropland,0.730204342273308,0.26213282247765,0.0,,not_eligible,No supported PHOENIX emissions classification.
2decc108-bc6e-5248-b3fa-01222de6c341,2025-01-26 08:13:00+00:00,21.89779,72.89968,mixed_or_uncertain,cropland,0.51309067688378,0.247765006385696,0.239144316730524,,not_eligible,No supported PHOENIX emissions classification.
39e3f615-edde-577c-a046-bb6381ddb775,2025-01-26 08:13:00+00:00,21.7671233333333,72.87494,mixed_or_uncertain,cropland,0.994891443167305,0.00510855683269476,0.0,,not_eligible,No supported PHOENIX emissions classification.
7267d121-43a7-50f6-b087-9dcf439ae2d9,2025-01-26 08:13:00+00:00,21.9892166666667,72.88457,mixed_or_uncertain,cropland,0.637931034482759,0.359833971902937,0.0,,not_eligible,No supported PHOENIX emissions classification.
84c07cb6-ef35-5abd-ba40-23069d6488b0,2025-01-26 08:13:00+00:00,21.62047,72.93118,mixed_or_uncertain,cropland,0.701149425287356,0.298850574712644,0.0,,not_eligible,No supported PHOENIX emissions classification.
f407e3b7-c7f3-517d-8aae-d391907c49b6,2025-01-26 08:13:00+00:00,21.52074,72.7463,mixed_or_uncertain,cropland,0.934865900383142,0.0648148148148148,0.000319284802043423,,not_eligible,No supported PHOENIX emissions classification.
ffd52990-0cec-5c2e-9ad9-5f17ff4710c2,2025-01-26 08:13:00+00:00,21.86251,72.88238,mixed_or_uncertain,cropland,0.99904214559387,0.000957854406130268,0.0,,not_eligible,No supported PHOENIX emissions classification.
693fd0e5-b7be-50f6-8af5-a96e13f5c711,2025-01-26 20:42:00+00:00,21.35935,72.80128,mixed_or_uncertain,cropland,0.733716475095785,0.266283524904215,0.0,,not_eligible,No supported PHOENIX emissions classification.
1d684803-4724-5a5b-a5f8-7cb84cb9b54e,2025-01-27 08:17:00+00:00,21.77696,72.67902,mixed_or_uncertain,cropland,0.918901660280971,0.0571519795657727,0.0233077905491699,,not_eligible,No supported PHOENIX emissions classification.
1e5a6003-51f1-5ad0-8f8c-f282902205e8,2025-01-27 08:17:00+00:00,21.53483,72.95993,mixed_or_uncertain,cropland,0.694125159642401,0.295977011494253,0.00989782886334611,,not_eligible,No supported PHOENIX emissions classification.
24080a92-2322-5aa3-b030-0850e81f626b,2025-01-27 20:23:00+00:00,21.4057,72.94509,mixed_or_uncertain,cropland,0.501277139208174,0.494252873563218,0.0,,not_eligible,No supported PHOENIX emissions classification.
e062d8e2-facd-5143-9a8c-cbeda371c387,2025-01-27 20:23:00+00:00,21.4022866666667,72.7706233333333,mixed_or_uncertain,cropland,0.803320561941252,0.190932311621967,0.00574712643678161,,not_eligible,No supported PHOENIX emissions classification.
c785337d-9720-54ac-9cb0-c75cdf05905e,2025-01-29 07:39:00+00:00,21.79237,72.60715,mixed_or_uncertain,cropland,0.563218390804598,0.363346104725415,0.0,,not_eligible,No supported PHOENIX emissions classification.
cfdd303e-9abf-5374-8ccf-adc464e0b7a5,2025-01-29 07:39:00+00:00,21.54356,72.89223,mixed_or_uncertain,cropland,0.984674329501916,0.0153256704980843,0.0,,not_eligible,No supported PHOENIX emissions classification.
95ca82b7-44e5-5e3c-af46-fe5d701e04f2,2025-01-29 07:39:00+00:00,21.79189,72.64864,mixed_or_uncertain,cropland,0.634418901660281,0.302681992337165,0.0,,not_eligible,No supported PHOENIX emissions classification.
c0425690-8749-5aab-93c3-17304c621c58,2025-01-29 08:57:00+00:00,21.47201,72.86185,mixed_or_uncertain,cropland,0.63154533844189,0.36845466155811,0.0,,not_eligible,No supported PHOENIX emissions classification.
01a21fa7-b062-5ef5-97bc-147902b62a2c,2025-01-29 20:08:00+00:00,21.43645,72.97771,mixed_or_uncertain,cropland,0.582375478927203,0.415389527458493,0.0,,not_eligible,No supported PHOENIX emissions classification.
413058a0-6a35-5810-b9d4-816b8fba6830,2025-01-29 20:08:00+00:00,21.60322,72.9560425,mixed_or_uncertain,cropland,0.544699872286079,0.421136653895275,0.0274584929757344,,not_eligible,No supported PHOENIX emissions classification.
af47864e-6202-556e-b529-b5a75606e4f6,2025-01-29 20:08:00+00:00,21.38607,72.94221,mixed_or_uncertain,built_up,0.328544061302682,0.217432950191571,0.408365261813538,,not_eligible,No supported PHOENIX emissions classification.
c0956e88-7a45-5dd9-b48a-e4898e54e83b,2025-01-30 21:07:00+00:00,21.37696,72.96178,mixed_or_uncertain,cropland,0.681673052362708,0.180715197956577,0.0804597701149425,,not_eligible,No supported PHOENIX emissions classification.
4ec65114-3e1e-5f7e-957f-6ff11d564df7,2025-01-30 21:07:00+00:00,21.680865,72.550085,industrial,built_up,0.0874840357598978,0.0363984674329502,0.848020434227331,,not_eligible,No supported PHOENIX emissions classification.
85f6bf33-14b3-5eec-b55b-36d27cda52ae,2025-01-31 08:19:00+00:00,21.36884,72.79892,mixed_or_uncertain,cropland,0.89176245210728,0.10823754789272,0.0,,not_eligible,No supported PHOENIX emissions classification.
454caab4-6412-51b2-8f80-0062dddea237,2025-01-31 08:19:00+00:00,21.8115733333333,72.63805,mixed_or_uncertain,cropland,0.638250319284802,0.338761174968072,0.0,,not_eligible,No supported PHOENIX emissions classification.
baf223dd-9fc2-5e89-b848-21aa1104d273,2025-01-31 20:48:00+00:00,21.409745,72.989115,mixed_or_uncertain,tree_cover,0.266602809706258,0.727969348659004,0.0,,not_eligible,No supported PHOENIX emissions classification.
b79134a4-785c-579c-a375-e7e72c265cd4,2025-02-01 08:00:00+00:00,21.50462,72.8646,mixed_or_uncertain,cropland,0.916666666666667,0.0833333333333333,0.0,,not_eligible,No supported PHOENIX emissions classification.
0ee710a6-c13d-5f1e-970d-fa9a86b9c1f2,2025-02-01 08:01:00+00:00,21.72709,72.75858,mixed_or_uncertain,cropland,0.840996168582375,0.146871008939974,0.00638569604086846,,not_eligible,No supported PHOENIX emissions classification.
eca881ed-be11-5649-9ab2-39f5a856a8b5,2025-02-01 08:23:00+00:00,21.41916,72.83401,mixed_or_uncertain,cropland,0.799169859514687,0.200830140485313,0.0,,not_eligible,No supported PHOENIX emissions classification.
622fc066-287b-5881-b97e-67879720711f,2025-02-01 08:23:00+00:00,21.40214,72.76292,mixed_or_uncertain,cropland,0.768199233716475,0.231800766283525,0.0,,not_eligible,No supported PHOENIX emissions classification.
f7c8d9f8-b8b4-597a-b1ac-a9999638c15b,2025-02-01 08:23:00+00:00,21.58297,72.90852,mixed_or_uncertain,cropland,0.959770114942529,0.0402298850574713,0.0,,not_eligible,No supported PHOENIX emissions classification.
9f0be6a5-2018-5a88-886a-b8334034b9b2,2025-02-01 20:29:00+00:00,21.4340666666667,72.9754766666667,industrial,cropland,0.549808429118774,0.410280970625798,0.0,,not_eligible,No supported PHOENIX emissions classification.
2ca22e25-27d7-5f4c-abae-9aec6f268e1c,2025-02-02 07:42:00+00:00,21.781805,72.61941,mixed_or_uncertain,cropland,0.644955300127714,0.351213282247765,0.0,,not_eligible,No supported PHOENIX emissions classification.
4203608f-df15-50a7-a7e1-6d9423f75ce4,2025-02-02 08:04:00+00:00,21.57021,72.80862,mixed_or_uncertain,cropland,0.912196679438059,0.0878033205619412,0.0,,not_eligible,No supported PHOENIX emissions classification.
11619e36-8a62-56a2-8a83-157a0350138c,2025-02-02 20:33:00+00:00,21.4628,72.78699,mixed_or_uncertain,grassland,0.366538952745849,0.624201787994891,0.0,,not_eligible,No supported PHOENIX emissions classification.
1f0543fa-0dc8-5572-8c6b-f0c7a60a602b,2025-02-03 07:46:00+00:00,21.48141,72.87378,mixed_or_uncertain,cropland,0.599297573435504,0.400702426564496,0.0,,not_eligible,No supported PHOENIX emissions classification.
c2c5d30f-fc20-578e-bc21-d5d425dcc526,2025-02-03 07:46:00+00:00,22.039125,72.74382,mixed_or_uncertain,grassland,0.452107279693487,0.547892720306513,0.0,,not_eligible,No supported PHOENIX emissions classification.
b67be9d0-4dc1-5b04-b68f-05b20f6c7fc7,2025-02-03 20:14:00+00:00,21.50785,72.78239,mixed_or_uncertain,cropland,0.941570881226054,0.0584291187739464,0.0,,not_eligible,No supported PHOENIX emissions classification.
e57122e1-9a4b-56e4-b1b9-bbb66c881ed8,2025-02-04 08:44:00+00:00,21.54484,72.94153,mixed_or_uncertain,cropland,0.892081736909323,0.107918263090677,0.0,,not_eligible,No supported PHOENIX emissions classification.
6db47ba0-aa34-5eee-bb57-0790015042eb,2025-02-05 08:26:00+00:00,21.47815,72.8413,mixed_or_uncertain,cropland,0.856002554278416,0.143997445721584,0.0,,not_eligible,No supported PHOENIX emissions classification.
7e00ce96-a1f7-5baa-ad7b-61405a20ede8,2025-02-05 08:26:00+00:00,21.84051,72.69198,mixed_or_uncertain,cropland,0.770753512132823,0.21264367816092,0.0146871008939974,,not_eligible,No supported PHOENIX emissions classification.
a9f8e427-b07b-5846-a949-6ac3c76d3cca,2025-02-05 08:26:00+00:00,21.7350066666667,72.59295,industrial,cropland,0.676564495530013,0.258620689655172,0.0,,not_eligible,No supported PHOENIX emissions classification.
934242af-8d0f-5799-aaa4-86a26bfcc38e,2025-02-05 08:26:00+00:00,21.992575,72.714025,mixed_or_uncertain,grassland,0.464240102171137,0.514687100893997,0.0,,not_eligible,No supported PHOENIX emissions classification.
0382c176-06d4-55b7-8df0-a27c5d5cfdda,2025-02-05 08:48:00+00:00,21.71168,72.77658,mixed_or_uncertain,cropland,0.873243933588761,0.126756066411239,0.0,,not_eligible,No supported PHOENIX emissions classification.
2b7df902-bf8b-55fa-b1af-1d6cc7a2795e,2025-02-05 20:54:00+00:00,21.68455,72.53483,mixed_or_uncertain,bare_sparse_vegetation,0.0178799489144317,0.118773946360153,0.324393358876117,,not_eligible,No supported PHOENIX emissions classification.
21b90928-096a-5209-a520-64a510227b69,2025-02-05 20:55:00+00:00,21.3567,72.82087,mixed_or_uncertain,cropland,0.652298850574713,0.347701149425287,0.0,,not_eligible,No supported PHOENIX emissions classification.
1759ab93-de7d-5f48-a4ed-85c7550a1d80,2025-02-06 08:07:00+00:00,21.52128,72.8625,mixed_or_uncertain,cropland,0.840996168582375,0.13058748403576,0.0,,not_eligible,No supported PHOENIX emissions classification.
9096eddc-8204-50fc-9860-976d0a2b6272,2025-02-06 08:07:00+00:00,21.35233,72.92892,mixed_or_uncertain,cropland,0.580140485312899,0.419859514687101,0.0,,not_eligible,No supported PHOENIX emissions classification.
9bd81094-7f88-5bfb-8d95-241881722c0f,2025-02-06 08:07:00+00:00,22.081985,72.64361,mixed_or_uncertain,cropland,0.875798212005109,0.124201787994891,0.0,,not_eligible,No supported PHOENIX emissions classification.
5ed862c6-ab8b-5a13-a2a5-6ad63c5b2c80,2025-02-06 08:30:00+00:00,21.51891,72.96432,mixed_or_uncertain,cropland,0.782886334610473,0.121647509578544,0.000319284802043423,,not_eligible,No supported PHOENIX emissions classification.
36bfe81b-6f71-5869-b588-13576681a200,2025-02-07 07:48:00+00:00,21.38127,72.86866,mixed_or_uncertain,cropland,0.823435504469987,0.162196679438059,0.0140485312899106,,not_eligible,No supported PHOENIX emissions classification.
d5a5d204-bf6b-5199-9d0d-f95f682ecae8,2025-02-07 07:48:00+00:00,21.720135,72.70985,mixed_or_uncertain,cropland,0.977969348659004,0.00446998722860792,0.0175606641123883,,not_eligible,No supported PHOENIX emissions classification.
9f852199-db4c-52b6-8ffb-80a6563225af,2025-02-07 08:11:00+00:00,21.48999,72.70912,mixed_or_uncertain,cropland,0.975415070242657,0.0245849297573436,0.0,,not_eligible,No supported PHOENIX emissions classification.
29b51118-657c-5f36-871c-ef9120c7a89b,2025-02-07 20:17:00+00:00,21.70299,72.68258,industrial,cropland,0.925287356321839,0.0747126436781609,0.0,,not_eligible,No supported PHOENIX emissions classification.
8778f916-4d32-5df2-b87e-5d0b43b88010,2025-02-07 20:17:00+00:00,21.53018,72.899925,mixed_or_uncertain,cropland,0.878033205619413,0.121966794380587,0.0,,not_eligible,No supported PHOENIX emissions classification.
f6c5b250-f824-5b5f-a5dd-cf45c3ec5371,2025-02-08 07:52:00+00:00,21.47788,72.85708,mixed_or_uncertain,cropland,0.646551724137931,0.353448275862069,0.0,,not_eligible,No supported PHOENIX emissions classification.
ff52ddf7-01fe-5b8b-a624-7613d1a359c6,2025-02-08 07:52:00+00:00,22.01893,72.63395,mixed_or_uncertain,grassland,0.438697318007663,0.56066411238825,0.0,,not_eligible,No supported PHOENIX emissions classification.
35a10ffc-bd47-50b4-9d1f-4000ebda91e4,2025-02-09 08:51:00+00:00,21.4963,72.816565,mixed_or_uncertain,cropland,0.766602809706258,0.233397190293742,0.0,,not_eligible,No supported PHOENIX emissions classification.
6f661293-4c0c-5f41-9587-417c809f9822,2025-02-09 08:51:00+00:00,21.76214,72.62766,mixed_or_uncertain,cropland,0.844508301404853,0.10536398467433,0.0411877394636015,,not_eligible,No supported PHOENIX emissions classification.
f4f9868a-7696-52e2-9049-774d99d44899,2025-02-09 20:02:00+00:00,21.53267,72.870755,mixed_or_uncertain,cropland,0.861749680715198,0.138250319284802,0.0,,not_eligible,No supported PHOENIX emissions classification.
d298c3c0-9055-58aa-a24c-26c29c62a6b1,2025-02-10 08:55:00+00:00,22.03084,72.737415,mixed_or_uncertain,cropland,0.628033205619413,0.364942528735632,0.0,,not_eligible,No supported PHOENIX emissions classification.
